3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743869233021513310e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519484929838302634e+01,-9.743874962599466016e+01
3.519490659416253919e+01,-9.743874962599466016e+01
3.519490659416253919e+01,-9.743874962599466016e+01
3.519490659416253919e+01,-9.743874962599466016e+01
3.519490659416253919e+01,-9.743874962599466016e+01
3.519490659416253919e+01,-9.743874962599466016e+01
3.519490659416253919e+01,-9.743874962599466016e+01
3.519490659416253919e+01,-9.743874962599466016e+01
3.519490659416253919e+01,-9.743874962599466016e+01
3.519490659416253919e+01,-9.743874962599466016e+01
3.519490659416253919e+01,-9.743874962599466016e+01
3.519490659416253919e+01,-9.743874962599466016e+01
3.519490659416253919e+01,-9.743874962599466016e+01
3.519490659416253919e+01,-9.743874962599466016e+01
3.519490659416253919e+01,-9.743874962599466016e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743880692177417302e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743886421755367166e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743892151333319873e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743897880911269738e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743903610489221023e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519490659416253919e+01,-9.743909340067173730e+01
3.519496388994205205e+01,-9.743909340067173730e+01
3.519496388994205205e+01,-9.743909340067173730e+01
3.519496388994205205e+01,-9.743909340067173730e+01
3.519496388994205205e+01,-9.743909340067173730e+01
3.519496388994205205e+01,-9.743909340067173730e+01
3.519496388994205205e+01,-9.743909340067173730e+01
3.519496388994205205e+01,-9.743909340067173730e+01
3.519496388994205205e+01,-9.743909340067173730e+01
3.519496388994205205e+01,-9.743909340067173730e+01
3.519496388994205205e+01,-9.743909340067173730e+01
3.519496388994205205e+01,-9.743909340067173730e+01
3.519496388994205205e+01,-9.743909340067173730e+01
3.519496388994205205e+01,-9.743909340067173730e+01
3.519496388994205205e+01,-9.743909340067173730e+01
3.519496388994205205e+01,-9.743909340067173730e+01
3.519496388994205205e+01,-9.743909340067173730e+01
3.519496388994205205e+01,-9.743909340067173730e+01
3.519496388994205205e+01,-9.743909340067173730e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
3.519496388994205205e+01,-9.743903610489221023e+01
